-0,289	0,199	0,863
-0,289	0,168	0,449
-0,416	0,104	-0,060
-0,544	-0,023	-0,569
-0,448	-0,151	-0,633
-0,194	-0,342	-0,537
-0,130	-0,278	0,004
-0,003	-0,023	0,386
0,220	0,040	0,354
0,474	-0,055	0,227
0,379	-0,087	0,386
0,474	-0,023	0,481
0,379	0,327	0,513
0,156	0,549	0,322
-0,098	0,613	0,004
-0,130	0,518	-0,251
-0,257	0,199	-0,442
-0,416	-0,087	-0,155
-0,480	-0,087	0,290
-0,416	0,104	0,354
-0,321	0,645	0,513
-0,512	0,327	-0,378
-0,639	-0,023	-1,110
-0,703	-0,787	-1,301
-0,575	-0,883	-0,728
-0,416	-0,692	-0,442
-0,448	-0,692	-0,124
-0,480	-0,405	0,577
-0,289	-0,183	0,895
-0,130	-0,055	0,927
-0,162	0,072	0,386
-0,257	0,231	0,004
-0,194	0,518	0,099
-0,162	0,772	0,163
-0,353	0,677	0,258
-0,448	0,613	0,768
-0,416	0,613	0,800
-0,162	0,327	0,354
-0,226	-0,151	0,481
-0,162	-0,660	0,609
-0,130	-0,946	0,863
-0,003	-0,755	0,863
-0,098	-0,628	0,672
-0,162	-0,183	0,895
-0,067	0,422	1,086
0,061	0,581	0,513
0,124	0,358	-0,410
-0,067	0,104	-1,110
-0,194	0,199	-1,079
-0,035	0,295	-0,760
-0,003	0,295	-0,378
-0,130	0,168	-0,124
-0,257	0,008	-0,378
-0,385	-0,278	-0,760
-0,416	-0,596	-0,983
-0,575	-0,628	-1,142
-0,703	-0,374	-0,824
-0,734	0,072	-0,251
-0,766	0,263	0,067
-0,862	0,168	0,163
-0,862	0,008	0,227
-0,671	0,231	0,290
-0,512	0,199	0,227
-0,385	0,199	0,545
-0,321	0,295	1,054
-0,257	0,263	1,118
-0,098	0,295	0,513
-0,003	0,040	-0,124
-0,098	-0,119	-0,506
-0,162	-0,278	-0,283
-0,098	-0,151	0,322
0,092	0,104	0,481
0,029	0,231	0,099
-0,035	0,072	-0,251
0,124	0,072	-0,315
0,251	-0,214	-0,251
0,442	-0,342	0,004
0,379	-0,278	0,354
0,188	0,040	0,672
0,156	0,454	0,831
0,251	0,613	0,099
-0,035	0,740	-1,397
-0,289	0,263	-0,442
-0,289	0,072	0,545
-0,575	-0,246	0,959
-0,544	-0,278	0,895
-0,798	-0,151	0,386
-0,575	-0,278	0,640
-0,512	-0,437	0,290
-0,671	-0,405	0,386
-0,607	-0,342	0,163
-0,575	-0,151	0,004
-0,607	-0,087	-0,155
-0,575	-0,405	-0,760
-0,639	-0,374	-1,015
-0,321	-0,692	-1,015
-0,130	-0,660	-0,410
0,092	-0,310	0,163
0,092	-0,023	0,736
0,092	0,422	1,404
0,220	0,677	1,532
0,188	0,963	1,373
-0,035	1,122	0,895
-0,194	1,154	0,322
-0,130	0,995	-0,506
-0,194	0,772	-1,015
-0,448	0,136	-1,174
-0,671	-0,246	-0,697
-0,607	-0,437	0,067
-0,416	-0,596	0,163
-0,289	-1,169	-0,124
-0,385	-1,105	-0,060
-0,353	-0,915	-0,028
-0,162	-0,533	-0,187
-0,067	-0,119	-0,442
-0,067	0,263	-0,633
0,029	0,740	-0,124
0,156	0,645	0,354
0,061	0,677	0,768
0,029	0,613	0,640
-0,067	0,613	0,227
-0,162	0,263	-0,346
-0,416	-0,310	-0,697
-0,734	-0,501	-0,888
-0,766	-0,692	-0,728
-0,734	-0,660	-0,219
-0,830	-0,596	-0,092
-0,925	-0,533	-0,092
-0,734	-0,342	0,099
-0,734	-0,055	0,067
-0,607	-0,023	0,067
-0,639	0,072	0,322
-0,607	0,327	0,481
-0,575	0,709	0,672
-0,512	0,804	0,895
-0,416	0,772	0,227
-0,448	0,772	0,099
-0,130	0,740	0,386
0,124	0,454	0,513
0,156	0,168	0,545
0,029	-0,246	-0,060
0,092	-0,596	-0,346
0,061	-0,883	-0,378
-0,035	-0,851	-0,028
-0,067	-0,692	0,354
-0,257	-0,533	0,418
-0,130	-0,151	0,131
-0,257	-0,087	-0,124
-0,321	0,040	-0,219
-0,289	0,168	-0,346
-0,257	0,295	-0,506
-0,289	0,295	-0,665
-0,385	0,295	-0,506
-0,289	0,486	-0,474
-0,226	0,231	-0,697
-0,226	-0,278	-0,888
-0,289	-0,469	-0,792
-0,226	-0,405	-0,378
-0,194	-0,437	0,131
-0,226	-0,278	0,545
-0,289	0,104	0,768
-0,385	0,358	0,800
-0,321	0,422	0,449
-0,289	0,327	0,131
-0,607	0,136	-0,378
-0,671	0,008	-0,760
-0,607	0,168	-0,633
-0,512	-0,151	-0,537
-0,416	-0,501	0,099
-0,289	-0,533	0,577
-0,226	-0,533	1,150
0,124	-0,342	0,959
0,220	-0,405	0,163
0,251	0,327	0,895
-0,035	0,518	1,054
-0,098	0,900	0,831
-0,130	0,995	-0,060
-0,353	0,677	-0,697
-0,416	0,677	-1,079
-0,321	0,231	-1,174
-0,321	-0,374	-0,251
-0,385	-0,883	0,672
-0,257	-0,819	1,213
-0,257	-0,787	0,736
-0,289	-0,564	0,004
-0,448	-0,692	-0,919
-0,671	-0,564	-1,238
-0,512	-0,342	-1,461
-0,480	-0,023	-1,461
-0,480	0,199	-0,442
-0,416	0,231	0,704
-0,226	0,613	1,373
-0,035	0,836	1,022
-0,130	0,454	0,067
-0,289	0,358	-0,346
-0,257	0,231	-0,410
-0,194	0,008	-0,124
-0,353	-0,023	0,004
-0,353	0,008	-0,251
-0,289	-0,151	-0,569
-0,162	-0,469	-1,047
-0,162	-0,787	-1,142
-0,098	-0,755	-0,888
-0,035	-0,342	-0,092
0,029	-0,055	0,927
-0,067	0,358	2,041
-0,257	0,645	2,423
-0,353	0,804	1,691
-0,512	0,804	0,736
-0,798	0,549	0,004
-0,830	0,454	-0,155
-0,607	0,072	-0,569
-0,416	-0,469	-0,378
-0,448	-0,628	0,386
-0,480	-0,915	0,672
-0,194	-0,915	0,736
-0,130	-0,692	0,418
-0,257	-0,437	0,354
-0,353	-0,119	0,067
-0,289	0,199	-0,251
-0,353	0,104	-0,378
-0,353	0,072	-0,378
-0,226	0,231	-0,155
-0,130	0,358	-0,028
-0,130	0,422	-0,060
-0,194	0,295	-0,410
-0,098	0,199	-0,378
0,092	0,231	-0,601
0,061	0,008	-0,537
-0,035	0,199	0,386
0,029	0,104	0,927
0,029	0,104	1,150
-0,003	0,104	1,373
-0,257	0,199	1,309
-0,289	0,327	0,895
-0,353	0,295	0,386
-0,512	0,072	-0,346
-0,639	0,008	-0,410
-0,575	-0,055	-0,187
-0,226	-0,055	-0,856
-0,385	-0,278	-0,537
-0,353	-0,342	0,322
-0,130	-0,660	0,322
-0,067	-0,501	-0,155
-0,130	-0,596	-0,601
-0,416	-0,278	-0,537
-0,353	0,040	-1,047
-0,385	0,008	-1,811
-0,480	-0,023	-1,652
-0,544	0,168	-1,015
-0,321	0,358	0,227
-0,130	0,231	1,150
-0,130	0,136	1,436
-0,194	0,327	1,532
-0,130	0,581	1,086
-0,067	0,486	0,195
-0,289	0,136	-0,856
-0,512	-0,023	-1,110
-0,544	-0,055	-0,697
-0,512	-0,278	-0,155
-0,766	-0,246	0,322
-0,862	0,168	0,991
-0,766	0,231	1,086
-0,544	0,231	0,927
-0,448	0,168	0,386
-0,512	0,263	-0,219
-0,289	0,168	-0,506
-0,098	-0,183	-0,760
-0,098	-0,246	-0,283
0,124	-0,119	0,258
0,283	-0,087	0,513
0,188	-0,246	0,227
0,124	-0,437	-0,060
0,124	-0,628	-0,442
0,124	-0,246	-0,601
-0,098	0,072	-0,506
-0,098	0,645	0,386
-0,003	0,868	1,022
-0,067	0,677	0,895
-0,289	0,136	0,290
-0,385	-0,087	-0,537
-0,353	-0,342	-1,206
-0,416	-0,437	-1,047
-0,448	-0,183	-0,251
-0,226	-0,151	0,609
-0,162	-0,183	1,022
-0,289	-0,214	1,277
-0,289	0,008	0,959
-0,321	0,040	0,704
-0,289	0,104	0,354
-0,575	0,295	0,067
-0,639	0,486	0,099
-0,703	0,422	0,099
-0,893	0,327	0,163
-1,052	0,263	0,290
-0,893	-0,055	0,227
-0,798	-0,342	0,004
-0,734	-0,755	-0,283
-0,512	-0,692	-0,219
-0,257	-0,437	-0,346
-0,130	-0,278	-0,155
-0,130	-0,119	0,386
0,029	0,072	0,991
0,124	0,295	1,245
0,029	0,613	0,991
-0,162	0,804	0,386
-0,257	0,740	-0,601
-0,385	0,486	-1,174
-0,671	0,168	-1,174
-0,671	-0,087	-0,601
-0,607	-0,533	-0,378
-0,639	-0,819	-0,187
-0,575	-0,755	0,004
-0,257	-0,564	-0,124
-0,003	-0,755	-0,633
-0,035	-0,883	-0,951
0,092	-0,755	-1,079
0,188	-0,692	-0,856
0,251	-0,405	-0,219
0,061	0,295	0,736
0,092	0,836	1,213
-0,003	1,154	0,991
-0,226	1,441	0,418
-0,448	1,472	0,067
-0,353	1,313	-0,060
-0,353	0,868	-0,060
-0,480	0,327	-0,124
-0,544	-0,214	0,131
-0,480	-0,596	0,513
-0,544	-1,074	0,513
-0,639	-1,424	0,322
-0,639	-1,424	0,322
-0,448	-0,787	-0,283
-0,385	-0,787	-0,951
-0,416	-0,278	0,386
-0,194	0,263	1,054
0,124	0,518	0,895
-0,003	0,549	0,577
-0,162	0,645	0,991
-0,289	0,804	0,959
-0,226	0,931	0,513
-0,544	0,677	-0,124
-0,703	0,327	-0,410
-0,544	0,263	-0,474
-0,416	0,072	-0,760
-0,448	-0,342	-0,888
-0,639	-0,469	-0,697
-0,512	-0,660	-0,601
-0,575	-0,819	-0,856
-0,607	-1,074	-0,760
-0,639	-1,042	-0,219
-0,512	-1,074	0,258
-0,544	-1,074	0,513
-0,480	-0,851	0,354
-0,257	-0,787	-0,283
-0,194	-0,374	-0,728
-0,194	0,231	-0,601
-0,003	0,613	-0,506
-0,035	0,836	0,099
0,029	1,027	0,895
-0,003	1,186	1,054
0,124	1,504	0,640
-0,067	1,090	-0,155
-0,385	0,645	-0,506
-0,321	0,422	-0,697
-0,480	0,136	-0,378
-0,353	-0,119	-0,028
-0,512	-0,183	0,354
-0,607	-0,151	0,927
-0,353	-0,151	0,672
-0,416	-0,246	0,099
-0,416	-0,405	-0,601
-0,385	-0,437	-0,728
-0,226	-0,501	-0,060
-0,130	-0,533	0,609
-0,257	-0,405	0,800
-0,480	0,008	0,736
-0,544	0,327	0,131
-0,480	0,422	-1,174
-0,703	0,072	-1,301
-0,575	0,263	-0,283
-0,385	-0,023	0,800
-0,257	0,072	1,150
-0,289	0,231	0,895
-0,289	0,358	0,640
-0,194	0,104	0,004
-0,257	-0,278	-0,474
-0,289	-0,596	-0,537
-0,130	-0,660	-0,665
-0,003	-0,660	-0,442
-0,098	-0,692	-0,569
-0,130	-0,628	-0,792
-0,162	-0,660	-0,824
-0,289	-0,819	-0,633
-0,385	-0,405	-0,092
-0,289	-0,023	0,131
-0,226	0,327	0,004
-0,289	0,613	-0,346
-0,385	0,740	-0,378
-0,289	0,772	-0,474
-0,257	0,486	-0,442
-0,512	0,422	-0,124
-0,512	0,231	0,163
-0,607	0,008	0,290
-0,544	-0,278	0,386
-0,798	-0,437	0,513
-0,798	-0,596	0,545
-0,798	-0,501	0,704
-0,766	-0,183	0,481
-0,766	0,136	1,182
-0,893	0,390	1,404
-0,862	0,677	1,627
-0,862	0,613	1,309
-0,830	0,422	0,831
-0,703	0,231	0,577
-0,448	0,168	0,768
-0,098	0,008	0,258
0,061	-0,151	-0,442
-0,067	-0,310	-0,983
0,124	-0,405	-0,251
0,188	-0,564	0,004
0,061	-0,660	-0,124
-0,321	-0,596	-0,378
-0,289	-0,437	-0,506
-0,257	-0,087	-0,442
-0,289	-0,214	-0,760
-0,226	-0,087	-0,633
-0,257	0,008	-0,442
-0,035	0,199	-0,092
0,061	0,168	0,067
-0,003	-0,087	0,354
-0,035	-0,087	0,418
0,061	0,072	0,036
0,188	-0,278	-0,888
0,251	-0,533	-1,524
0,124	-0,501	-1,238
0,220	-0,183	0,067
0,410	0,390	1,404
0,315	0,613	1,723
0,029	0,804	1,627
-0,321	0,868	0,959
-0,385	1,027	0,163
-0,385	0,836	-0,155
-0,385	0,581	0,036
-0,512	0,231	0,545
-0,544	-0,087	1,118
-0,544	-0,405	1,022
-0,639	-0,660	1,022
-0,607	-0,946	1,022
-0,607	-0,915	1,341
-0,512	-0,851	0,672
-0,766	-0,819	-0,569
-0,766	-0,246	-0,951
-0,671	0,263	-1,238
-0,830	0,168	-1,110
-0,766	0,231	0,449
-0,544	0,072	1,182
-0,385	0,358	0,354
-0,512	0,327	-1,174
-0,512	0,327	-1,492
-0,416	0,231	-0,888
-0,289	-0,023	-0,633
-0,385	-0,405	-0,537
-0,448	-0,405	-0,537
-0,416	-0,246	-0,760
-0,321	-0,469	-0,665
-0,448	-0,342	-0,283
-0,385	-0,183	0,481
-0,289	-0,055	0,640
-0,416	-0,119	0,672
-0,512	0,263	0,577
-0,448	0,327	-0,060
-0,289	0,231	-0,155
-0,353	0,231	-0,155
-0,257	-0,023	-0,315
-0,067	0,072	-0,315
0,061	-0,151	-0,569
-0,003	-0,087	-0,442
-0,035	-0,023	0,067
0,156	0,040	0,609
-0,003	0,168	1,054
-0,194	0,390	1,373
-0,289	0,613	1,054
-0,353	0,740	0,258
-0,448	0,581	-0,378
-0,607	0,390	-0,219
-0,416	0,327	0,513
-0,130	0,168	0,927
-0,130	0,104	1,086
-0,257	0,040	1,022
-0,194	0,008	0,609
-0,226	-0,246	-0,155
-0,257	-0,596	-0,506
-0,385	-0,596	-0,633
-0,385	-0,278	-0,728
-0,353	-0,023	-1,906
-0,353	-0,278	-1,397
-0,353	0,072	0,258
-0,321	0,136	1,691
-0,035	0,231	1,977
0,092	0,518	1,277
-0,098	0,709	0,640
-0,035	0,486	-0,378
0,124	0,263	-1,142
0,029	-0,151	-1,365
-0,035	-0,246	-1,174
0,124	-0,342	-1,047
0,061	-0,533	-1,015
-0,003	-0,564	-0,760
-0,003	-0,310	-0,315
0,124	-0,246	0,067
0,029	-0,278	0,131
-0,035	-0,278	0,099
-0,130	0,136	0,067
-0,162	0,486	-0,283
-0,289	0,709	-0,410
-0,321	0,900	-0,028
-0,194	0,900	0,258
-0,130	0,836	0,354
-0,257	0,518	0,163
-0,257	0,136	0,163
-0,194	-0,437	0,099
-0,162	-0,787	0,004
-0,257	-0,819	0,418
-0,257	-0,533	0,991
-0,226	-0,214	0,800
-0,162	0,072	0,609
-0,353	0,231	0,386
-0,416	0,199	0,067
-0,416	0,390	-0,060
-0,544	0,613	-0,283
-0,671	0,931	-0,219
-0,544	0,836	-0,060
-0,385	0,486	0,099
-0,289	0,136	0,131
-0,194	0,008	0,449
-0,067	-0,023	0,195
0,124	-0,437	0,386
-0,035	-0,692	0,640
-0,289	-0,883	0,545
-0,416	-1,201	0,354
-0,544	-1,233	0,386
-0,703	-0,692	1,086
-0,639	0,104	1,564
-0,544	0,613	1,627
-0,607	0,709	1,532
-0,544	0,454	0,959
-0,480	0,518	0,258
-0,353	0,295	-0,760
-0,257	0,199	-1,492
-0,130	0,136	-1,779
0,092	-0,023	-1,683
0,220	-0,278	-1,397
0,188	-0,819	-1,301
0,124	-0,946	-0,888
0,061	-0,883	-0,888
-0,162	-0,787	-1,015
-0,416	-0,596	-0,760
-0,416	-0,437	-0,506
-0,353	-0,055	-0,155
-0,448	0,104	-0,315
-0,544	0,486	0,131
-0,353	1,218	0,640
-0,098	1,250	0,609
-0,035	1,250	0,481
-0,098	1,090	0,258
-0,098	0,677	0,004
-0,130	0,231	-0,092
-0,353	-0,310	0,227
-0,575	-0,310	1,022
-0,575	-0,151	1,404
-0,607	0,104	0,895
-0,862	0,390	1,595
-0,830	0,804	1,022
-0,544	0,454	0,481
-0,544	-0,151	0,036
-0,639	-0,437	0,099
-0,512	-0,214	0,067
-0,257	-0,342	-0,219
-0,194	-0,214	0,227
-0,226	-0,342	0,067
-0,130	-0,087	0,004
-0,130	0,072	-0,378
-0,194	-0,023	-0,665
-0,130	0,104	-0,792
-0,067	0,231	-0,728
-0,162	0,263	-0,697
-0,321	0,231	-0,633
-0,226	0,136	-0,378
-0,257	0,072	0,004
-0,289	-0,246	-0,155
-0,321	-0,533	-0,028
-0,130	-0,596	-0,124
-0,003	-0,915	-0,569
-0,003	-0,915	-0,474
-0,098	-0,978	-0,155
-0,003	-0,342	0,800
0,347	0,136	0,991
0,379	0,581	1,309
0,347	1,059	1,468
0,347	1,186	0,959
0,347	1,250	0,577
0,092	0,995	-0,187
-0,067	0,613	-1,015
-0,162	0,518	-1,238
-0,130	0,295	-1,429
-0,162	-0,055	-1,301
-0,194	-0,310	-1,142
-0,226	-0,564	-0,919
-0,448	-1,010	-0,028
-0,353	-0,915	1,118
-0,289	-0,692	1,627
-0,448	-0,533	1,691
-0,639	-0,023	1,532
-0,671	0,104	0,863
-0,766	0,422	0,577
-0,639	0,740	0,449
-0,385	0,740	0,354
-0,162	0,740	0,386
-0,130	0,740	0,513
0,124	0,390	0,290
0,092	-0,214	0,163
0,061	-0,310	0,004
-0,003	-0,533	-0,378
-0,226	-0,692	-0,856
-0,416	-1,010	-1,015
-0,385	-0,915	-0,792
-0,289	-0,851	-0,315
-0,289	-0,628	0,004
-0,194	-0,374	0,290
-0,067	-0,278	0,067
-0,035	-0,023	0,195
-0,003	0,518	0,418
0,061	0,804	0,258
-0,098	1,059	0,131
-0,098	0,963	-0,378
-0,194	0,486	-0,951
-0,512	0,486	-1,206
-0,512	0,486	-1,110
-0,416	0,104	-0,856
-0,575	-0,055	0,004
-0,385	-0,405	0,386
-0,353	-0,787	0,481
-0,448	-0,596	0,577
-0,321	-0,692	0,131
-0,480	-0,533	0,227
-0,512	-0,183	0,545
-0,385	0,008	0,959
-0,480	0,358	1,404
-0,385	1,027	1,404
-0,385	0,518	1,118
-0,416	0,677	0,991
-0,512	0,581	0,736
-0,448	0,295	-0,124
-0,671	-0,023	-0,283
-0,544	-0,055	-0,283
-0,607	-0,310	-0,378
-0,639	-0,119	-0,410
-0,639	-0,437	-0,633
-0,512	-0,023	0,258
-0,544	0,072	0,099
-0,416	0,263	-0,824
-0,512	0,168	-1,715
-0,639	-0,342	-1,811
-0,639	-0,246	-1,238
-0,512	-0,660	-1,397
-0,575	-0,660	-0,888
-0,575	-0,437	0,099
-0,162	-0,342	0,895
-0,067	-0,278	1,341
0,124	0,104	1,277
0,251	0,072	0,577
0,124	0,231	0,481
0,156	0,327	0,258
0,188	0,422	-0,187
0,029	0,327	0,099
0,061	0,454	0,577
0,029	0,295	0,736
-0,035	0,168	1,277
-0,003	0,358	1,373
-0,035	0,358	1,118
-0,194	0,199	0,991
-0,162	0,295	0,577
-0,162	0,390	0,067
-0,353	0,327	-0,378
-0,321	0,263	-1,142
-0,257	-0,023	-2,129
-0,321	-0,405	-2,575
-0,385	-0,437	-2,320
-0,162	-0,533	-1,301
0,029	-0,564	0,067
0,061	-0,342	1,118
0,220	-0,151	1,532
0,156	-0,183	0,895
-0,035	-0,119	0,354
-0,226	0,199	-0,092
-0,321	0,422	-0,442
-0,703	0,136	-0,792
-0,893	-0,023	-0,633
-0,893	-0,246	-0,506
-1,148	-0,119	0,227
-1,021	0,486	0,418
-0,925	0,868	0,768
-1,052	0,963	1,882
-0,957	0,868	2,264
-0,798	0,581	1,755
-0,766	-0,023	0,640
-0,766	-0,342	-0,251
-0,575	-0,692	-0,665
-0,353	-0,883	-0,569
-0,257	-1,105	-0,155
-0,035	-0,851	0,290
0,220	-0,660	0,640
0,315	-0,501	0,736
0,251	-0,278	0,768
0,442	0,008	0,640
0,347	0,358	0,131
0,347	0,740	-0,378
0,379	0,327	-1,270
0,092	-0,183	-1,238
-0,130	-0,278	-0,792
-0,130	-0,151	-0,315
-0,257	0,008	-0,092
-0,607	0,231	-0,028
-0,639	0,518	0,418
-0,639	0,422	0,227
-0,734	0,263	0,258
-0,734	0,263	0,131
-0,575	0,199	-0,346
-0,575	0,040	-0,283
-0,448	-0,023	0,067
-0,098	0,168	0,640
0,061	0,168	0,449
0,092	-0,023	0,640
0,251	-0,023	0,195
0,283	-0,437	-0,442
0,124	-0,755	-0,601
-0,130	-0,405	-0,092
-0,098	-0,183	0,513
-0,257	0,231	0,449
-0,385	0,486	0,163
-0,257	0,645	-0,219
-0,321	0,613	-0,792
-0,385	0,327	-1,270
-0,321	-0,055	-1,620
-0,257	-0,023	-1,461
-0,385	-0,151	-0,569
-0,385	0,104	0,927
-0,257	0,327	1,755
-0,226	0,168	1,595
-0,416	-0,183	1,150
-0,512	-0,183	0,831
-0,448	-0,119	0,481
-0,512	0,231	-0,155
-0,671	0,072	-0,124
-0,639	0,422	0,640
-0,575	0,072	0,959
-0,639	-0,405	1,118
-0,544	-0,533	0,895
-0,289	-0,596	0,831
-0,162	-0,533	0,513
-0,226	-0,342	0,577
-0,035	0,136	0,895
0,092	0,231	0,577
-0,130	0,677	0,354
-0,194	0,709	-0,506
-0,194	0,390	-1,015
-0,385	0,263	-1,142
-0,321	0,168	-0,537
-0,194	-0,151	0,004
-0,385	-0,342	0,258
-0,226	-0,405	0,227
-0,257	-0,564	-0,092
-0,321	-0,915	-0,569
-0,130	-0,819	-1,015
-0,194	-0,819	-1,110
-0,162	-0,819	-0,728
0,029	-0,628	-0,697
0,251	-0,501	-0,728
0,220	-0,660	-0,792
0,251	-0,564	-0,697
0,251	-0,405	-0,633
-0,035	-0,405	-0,506
-0,194	-0,023	-0,251
-0,130	0,136	-1,015
-0,385	0,199	-0,888
-0,416	0,390	-0,283
-0,321	0,613	0,386
-0,226	0,995	1,341
-0,257	1,090	1,659
-0,226	1,377	2,073
-0,194	1,377	1,882
-0,416	1,218	1,786
-0,416	1,090	1,723
-0,448	0,549	1,245
-0,639	0,072	2,137
-0,607	0,486	0,513
-0,766	0,008	0,513
-0,989	-0,055	-0,410
-0,766	-0,692	-0,506
-0,893	-0,915	0,036
-0,893	-0,978	-0,792
-0,957	-1,105	-0,569
-0,734	-1,169	-0,506
-0,766	-1,074	-0,315
-0,416	-0,055	-0,601
-0,098	-0,660	-1,524
-0,512	-0,342	-1,429
-0,257	-1,296	-1,047
-0,385	-1,774	-0,060
-0,416	-1,806	0,545
-0,130	-0,787	1,404
-0,194	0,104	1,086
-0,067	1,122	0,800
-0,067	2,236	0,640
-0,130	2,523	0,290
-0,257	2,523	-0,060
-0,289	2,141	-0,697
-0,416	1,218	-0,919
-0,544	1,027	-0,537
-0,321	0,613	0,131
-0,416	0,231	0,481
-0,448	-0,183	0,800
-0,289	-0,915	0,640
-0,257	-1,869	0,290
-0,321	-2,028	0,354
-0,257	-1,678	-0,028
-0,162	-1,201	-0,187
-0,194	-0,628	0,131
-0,067	-0,055	1,086
0,092	0,104	1,150
0,029	0,008	0,640
0,092	0,104	-0,346
0,061	-0,055	-1,333
-0,035	-0,151	-1,652
0,092	0,199	-1,556
-0,035	0,168	-1,397
-0,098	0,327	-1,206
-0,098	0,263	-0,856
-0,162	0,040	-0,155
-0,003	0,136	0,258
0,156	0,168	0,131
0,220	-0,151	-0,346
0,379	-0,342	-0,537
0,442	-0,755	-0,760
0,347	-0,915	-0,251
0,379	-0,787	0,131
0,029	-0,533	0,386
-0,098	0,040	0,481
-0,194	0,104	0,258
-0,639	0,199	0,481
-0,766	0,581	0,895
-0,798	0,900	0,831
-0,862	1,218	0,959
-0,766	1,759	1,150
-0,544	1,600	-0,665
-0,703	1,122	0,640
-0,353	0,613	2,041
-0,130	0,008	1,755
-0,162	-0,533	0,704
-0,098	-0,787	-0,537
-0,162	-0,819	-0,697
-0,130	-1,137	-0,601
-0,003	-1,169	-0,251
-0,098	-1,201	-0,155
-0,194	-0,724	0,131
-0,003	-0,214	-0,283
-0,257	0,072	-0,697
-0,321	0,581	-0,760
-0,353	0,486	-0,792
-0,544	0,486	-0,378
-0,544	0,327	-0,697
-0,703	0,136	-0,951
-0,766	0,008	-0,760
-0,544	-0,055	-0,506
-0,353	-0,342	-0,092
-0,194	-0,596	0,004
0,061	-0,469	-0,251
0,315	-0,819	-0,824
0,379	-0,501	-0,888
0,601	-0,087	-0,283
0,792	0,072	0,322
0,665	0,518	0,863
0,633	0,804	1,022
0,474	0,709	1,086
0,220	0,613	1,054
-0,035	0,518	0,863
-0,321	0,199	0,831
-0,385	0,231	0,577
-0,512	0,040	0,322
-0,703	-0,023	0,418
-0,671	0,199	0,577
-0,416	0,390	0,513
-0,226	-0,055	0,481
-0,321	0,295	-1,556
-0,639	-0,501	0,131
-0,321	-0,151	-0,155
-0,575	-0,628	0,131
-0,957	0,008	1,404
-1,402	0,263	1,086
-1,656	0,390	2,009
-1,720	0,804	0,768
-1,593	0,709	-0,187
-1,148	0,422	-0,474
-0,798	0,040	-0,410
-0,321	0,072	-0,633
0,220	-0,564	-0,506
0,506	-0,851	-0,378
0,506	-1,042	-0,378
0,665	-0,851	-1,270
0,506	-1,137	-2,129
0,283	-1,042	-1,683
0,124	-0,469	-0,951
0,283	0,168	0,036
0,124	0,613	0,577
0,029	0,836	1,150
-0,098	0,836	1,277
-0,003	0,613	0,704
-0,035	0,454	-0,537
-0,257	0,454	-1,524
-0,130	0,486	-1,492
0,251	0,518	-0,760
0,569	0,422	0,067
0,569	0,454	0,258
0,538	0,231	0,131
0,538	-0,119	0,004
0,315	-0,342	0,354
-0,035	-0,437	0,640
-0,257	-0,278	0,513
-0,512	-0,437	0,036
-0,893	-0,564	-0,028
-1,116	-0,405	0,067
-1,052	-0,183	0,004
-1,084	-0,055	-0,060
-0,957	-0,087	0,004
-0,734	-0,023	0,067
-0,448	-0,023	0,067
-0,194	0,008	-0,155
-0,194	0,263	0,227
-0,035	0,868	0,768
0,029	0,836	0,863
-0,162	0,836	1,277
-0,448	0,900	1,500
-0,448	0,900	0,991
-0,639	0,518	-0,251
-0,703	0,168	-0,315
-0,416	-0,278	0,004
-0,353	-0,628	0,131
-0,226	-0,819	-0,283
-0,130	-0,819	-0,506
0,124	-0,978	0,004
0,188	-0,851	0,481
0,220	-0,915	-0,028
0,156	-0,946	-0,601
-0,130	-0,755	-1,397
-0,385	-0,278	-1,142
-0,416	0,295	0,004
-0,385	0,740	0,672
-0,544	0,995	0,768
-0,703	1,345	0,577
-0,639	1,345	-0,283
-0,448	1,313	-1,015
-0,257	0,804	-1,015
-0,003	0,136	-0,919
0,442	-0,151	-0,792
0,633	-0,660	-0,346
0,665	-0,787	0,322
0,538	-0,787	0,768
0,506	-0,787	1,182
0,251	-0,724	1,404
-0,003	-0,501	1,532
-0,162	-0,469	1,341
-0,321	-0,437	0,895
-0,575	-0,310	0,195
-0,734	0,358	0,163
-0,639	0,868	-0,028
-0,416	1,090	-0,187
-0,257	0,995	0,163
-0,035	0,709	0,004
0,124	0,168	-0,537
0,092	-0,214	-0,888
0,124	-0,214	-1,110
0,124	-0,119	-0,888
-0,035	-0,055	-0,442
-0,130	-0,055	0,036
-0,035	-0,183	0,449
0,029	-0,214	0,195
-0,162	-0,023	-0,092
-0,353	0,231	-0,028
-0,289	0,454	0,004
-0,162	0,358	-0,378
-0,289	0,040	-0,506
-0,289	-0,214	-0,378
-0,226	-0,405	-0,506
-0,130	-0,596	-0,410
-0,098	-0,437	-0,442
0,124	-0,342	-0,251
0,283	-0,342	0,290
0,156	-0,501	1,436
0,283	-0,087	2,168
0,379	0,518	2,009
0,220	0,868	1,500
0,092	0,995	0,768
-0,098	0,995	0,004
-0,385	0,740	-0,283
-0,575	0,581	-0,474
-0,544	0,422	-0,601
-0,512	0,136	-0,697
-0,512	-0,087	-0,442
-0,353	-0,055	-0,092
-0,130	-0,278	0,004
-0,226	-0,405	-0,124
-0,353	-0,596	-0,315
-0,257	-0,883	-0,537
-0,257	-0,787	-0,856
-0,575	-0,374	-0,442
