0,685	-0,236	0,420
0,813	-0,076	0,324
0,685	-0,045	-0,249
0,431	0,051	-0,376
0,177	0,115	-0,504
0,177	0,274	-0,313
0,304	0,242	-0,026
0,463	0,210	0,483
0,558	0,051	0,483
0,526	-0,108	0,388
0,431	-0,236	0,197
0,177	-0,013	-0,090
0,081	0,210	-0,631
0,081	0,146	-0,631
0,113	-0,108	-0,185
0,304	-0,108	0,133
0,526	-0,076	0,420
0,654	-0,076	0,642
0,844	0,051	0,420
0,844	0,051	0,133
0,431	-0,267	-0,122
0,240	-0,363	-0,249
0,145	-0,204	-0,822
0,050	-0,204	-1,172
-0,014	-0,076	-0,822
0,145	0,083	-0,599
0,336	0,019	-0,122
0,590	-0,108	0,165
0,463	0,083	0,101
0,654	0,051	0,388
0,622	0,178	0,515
0,463	0,242	0,674
0,463	0,305	0,674
0,526	0,337	0,770
0,431	0,115	0,642
0,399	-0,299	0,993
0,463	-0,458	1,343
0,431	-0,236	1,406
0,399	-0,108	1,247
0,240	-0,076	1,024
0,177	-0,045	0,579
-0,078	-0,108	-0,026
-0,078	-0,108	-0,440
-0,078	0,178	-0,631
0,081	0,433	-0,344
0,081	0,560	-0,249
0,208	0,624	-0,313
0,336	0,465	-0,281
0,304	0,178	-0,281
0,208	0,051	-0,504
0,050	-0,108	-1,013
0,018	-0,458	-0,917
0,018	-0,554	-0,949
0,113	-0,522	-0,886
0,240	-0,649	-0,313
0,463	-0,458	0,038
0,717	-0,331	0,388
0,781	-0,204	0,197
0,749	0,146	-0,153
0,749	0,305	-0,472
0,717	0,115	-0,408
0,558	0,115	-0,185
0,399	0,433	-0,376
0,367	0,624	-0,886
0,336	0,528	-0,949
0,336	0,274	-0,758
0,431	0,051	-0,344
0,590	-0,013	0,038
0,526	-0,140	0,006
0,622	-0,427	0,101
0,558	-0,458	0,229
0,463	-0,172	0,547
0,526	0,019	0,738
0,463	-0,108	1,056
0,463	-0,108	1,406
0,272	0,115	1,534
0,336	-0,045	1,661
0,558	-0,013	1,152
0,622	-0,045	0,961
0,654	0,178	0,897
0,558	0,305	0,802
0,336	0,433	0,483
0,208	0,560	-0,249
0,050	0,242	-0,726
0,050	-0,204	-0,663
-0,078	-0,299	-0,440
0,018	-0,108	-0,376
0,081	-0,045	-0,631
0,145	-0,204	-0,886
0,145	-0,267	-0,886
0,081	-0,204	-0,695
-0,014	-0,395	-0,058
0,145	-0,522	0,483
0,177	-0,363	0,642
0,177	-0,108	0,229
0,113	0,337	0,038
0,145	0,146	-0,090
0,495	-0,045	-0,153
0,717	0,146	-0,376
0,844	0,369	-0,695
0,749	0,624	-0,886
0,749	0,305	-0,695
0,558	0,115	-0,440
0,654	-0,204	-0,217
0,336	-0,299	0,133
0,558	-0,331	0,706
0,844	-0,586	1,152
0,781	-0,904	1,311
0,463	-0,649	1,024
0,336	-0,172	0,388
0,336	0,210	-0,376
0,145	0,401	-0,886
0,208	0,401	-0,790
0,240	0,337	-0,344
0,177	0,305	0,101
0,177	0,401	0,292
0,399	0,210	0,324
0,272	0,146	-0,026
0,431	-0,363	0,324
0,336	-0,458	1,024
0,622	-0,395	1,566
0,685	-0,267	1,343
0,654	-0,204	1,311
0,590	-0,140	1,088
0,431	-0,331	0,865
0,336	-0,649	0,865
0,240	-0,299	0,483
0,208	-0,108	0,229
0,336	0,083	0,133
0,399	0,146	-0,090
0,495	0,401	-0,281
0,558	0,687	-0,440
0,495	0,910	-0,886
0,272	0,846	-1,140
-0,014	0,465	-0,917
-0,173	0,178	-0,790
-0,173	-0,204	-0,695
-0,141	-0,522	-0,376
-0,109	-0,777	-0,249
-0,014	-0,713	-0,504
-0,078	-0,586	-0,790
-0,078	-0,554	-0,726
-0,014	-0,363	-0,535
0,018	-0,267	-0,376
0,018	-0,236	-0,217
0,240	0,210	-0,090
0,336	0,687	-0,153
0,463	0,815	-0,122
0,558	0,401	0,229
0,463	0,051	0,260
0,431	-0,140	0,197
0,463	-0,172	0,197
0,399	-0,172	0,356
0,463	0,019	0,515
0,590	0,274	0,642
0,844	0,178	0,993
1,003	-0,045	0,993
1,067	-0,140	0,770
1,194	-0,108	0,642
1,131	0,051	0,483
0,972	0,178	0,388
0,908	0,115	0,611
0,685	-0,076	0,611
0,526	-0,045	0,642
0,526	-0,045	0,229
0,590	0,019	-0,122
0,463	0,019	-0,376
0,177	0,019	-0,504
-0,046	-0,045	-0,344
-0,268	0,242	-0,504
-0,332	0,210	-0,504
-0,205	-0,076	-0,440
-0,332	-0,236	-0,026
-0,300	-0,236	0,197
-0,046	-0,013	0,038
0,050	0,051	-0,408
0,081	0,019	-0,758
-0,014	0,051	-0,822
-0,046	-0,108	-0,408
0,018	-0,140	-0,153
0,208	-0,172	0,388
0,463	-0,236	0,420
0,495	-0,013	0,356
0,717	-0,045	0,006
0,844	-0,267	0,133
0,940	-0,299	0,515
0,940	-0,140	0,515
0,876	0,210	0,260
0,717	0,528	-0,217
0,558	0,560	-0,344
0,558	0,496	-0,217
0,399	0,433	0,006
0,431	0,305	0,133
0,526	0,210	0,069
0,558	0,178	0,324
0,463	-0,045	0,260
0,272	-0,458	0,451
0,208	-0,522	0,420
0,240	-0,331	0,324
0,240	-0,331	0,101
0,177	-0,299	0,324
0,145	-0,236	0,515
0,050	-0,236	0,642
-0,014	-0,108	0,770
0,018	0,051	0,738
0,081	0,178	0,356
0,177	0,305	-0,376
0,208	0,146	-1,045
0,208	-0,172	-1,013
0,399	-0,108	-0,663
0,558	0,146	-0,090
0,590	0,465	0,324
0,844	0,560	0,611
0,781	0,433	0,069
0,526	0,115	-0,249
0,336	-0,108	-0,344
0,208	-0,204	-0,567
0,113	-0,267	-0,472
0,145	0,083	-0,344
0,208	0,274	-0,344
0,336	0,083	-0,026
0,463	-0,140	0,069
0,495	-0,267	0,388
0,367	-0,108	0,770
0,463	-0,204	1,024
0,208	-0,013	1,024
0,304	0,146	1,024
0,336	0,210	0,961
0,208	0,051	0,451
0,240	0,146	-0,090
0,526	0,369	-0,504
0,654	0,465	-0,631
0,495	0,305	-0,567
0,272	-0,013	-0,504
-0,078	-0,076	-0,949
-0,141	-0,363	-1,172
-0,109	-0,490	-0,758
0,018	-0,299	-0,122
-0,078	0,146	0,515
0,336	0,146	0,897
0,654	-0,140	0,993
0,749	0,051	0,802
0,749	0,178	0,642
0,717	0,178	0,197
0,654	0,274	-0,408
0,526	0,274	-0,854
0,399	-0,045	-0,663
0,336	-0,267	-0,313
0,272	-0,331	0,133
0,177	-0,331	0,515
0,145	-0,204	0,101
0,018	0,083	-0,822
0,081	0,146	-1,299
0,081	0,274	-0,854
0,145	0,210	-0,281
0,145	-0,076	0,229
0,050	-0,140	0,611
0,145	-0,045	0,770
-0,014	0,146	0,483
-0,332	0,369	0,229
-0,173	0,305	0,101
0,113	0,083	0,451
0,240	-0,013	0,324
0,272	-0,108	0,324
0,272	-0,299	0,515
0,304	-0,363	0,674
0,113	-0,490	0,674
0,208	-0,649	0,961
0,145	-0,586	0,961
0,240	-0,236	1,152
0,495	0,146	1,024
0,717	0,528	0,674
0,717	0,719	0,006
0,558	0,815	-0,663
0,526	0,878	-1,268
0,431	0,592	-1,363
0,495	0,115	-1,140
0,558	-0,204	-0,917
0,717	-0,490	-0,695
0,749	-0,617	-0,695
0,749	-0,840	-1,077
0,590	-0,936	-0,981
0,590	-0,713	-0,376
0,558	-0,331	0,133
0,558	0,178	0,706
0,685	0,337	1,343
0,685	0,274	1,629
0,526	0,274	1,120
0,304	0,178	0,197
-0,046	0,274	-0,504
-0,046	0,274	-0,695
0,018	0,019	-0,758
0,050	-0,236	-0,535
0,208	-0,490	0,006
0,399	-0,681	0,260
0,336	-0,649	0,069
0,018	-0,395	-0,504
0,113	-0,458	-0,790
-0,078	-0,140	-0,981
0,177	0,146	-1,108
0,208	0,369	-0,886
0,399	0,115	-0,376
0,526	0,242	-0,058
0,844	0,146	0,356
0,844	-0,140	0,897
0,558	-0,236	1,152
0,208	-0,172	0,802
-0,014	-0,108	0,897
-0,109	-0,331	0,897
-0,014	-0,108	0,865
0,145	0,051	0,993
0,208	-0,204	0,993
0,336	-0,236	1,184
0,272	-0,236	0,865
0,240	-0,076	0,611
0,208	0,115	-0,090
0,240	0,115	-0,090
0,177	-0,076	0,260
0,145	-0,140	0,006
0,177	0,146	-0,440
0,240	0,210	-0,663
0,495	0,210	-0,504
0,558	0,051	-0,535
0,717	-0,076	-0,599
0,813	-0,140	-0,695
0,844	-0,172	-0,631
0,654	-0,331	-0,249
0,558	-0,363	-0,313
0,558	-0,363	-0,281
0,654	-0,554	-0,249
0,654	-0,745	0,324
0,654	-0,713	0,642
0,622	-0,267	0,642
0,622	0,337	0,611
0,558	0,592	0,324
0,399	0,560	0,133
0,177	0,433	-0,313
0,081	0,178	-0,695
0,113	0,051	-0,790
0,240	-0,299	-0,408
0,336	-0,363	-0,122
0,463	-0,458	0,133
0,367	-0,554	0,229
0,272	-0,681	0,260
0,145	-0,490	0,388
0,145	-0,236	0,515
0,145	-0,395	0,706
0,208	-0,331	0,420
0,336	-0,108	0,133
0,336	0,178	0,069
0,240	-0,013	0,356
0,018	0,051	0,547
-0,046	-0,076	0,388
-0,141	-0,363	0,388
-0,078	-0,490	0,706
0,145	-0,458	0,961
0,272	-0,458	0,865
0,526	-0,458	0,515
0,654	-0,236	0,324
0,717	0,019	0,069
0,749	0,210	-0,249
0,717	0,401	-0,854
0,717	0,433	-0,917
0,717	0,242	-0,599
0,685	-0,076	-0,376
0,558	-0,140	-0,376
0,336	-0,299	-0,535
0,081	-0,522	-0,472
-0,141	-0,649	-0,376
-0,459	-0,808	-0,122
-0,555	-0,586	-0,122
-0,396	-0,363	-0,217
-0,078	-0,204	0,069
0,304	-0,076	0,420
0,526	0,019	0,611
0,717	-0,045	0,770
0,558	-0,013	0,006
0,431	-0,076	-0,185
0,304	-0,204	-0,153
0,336	-0,395	0,642
0,272	-0,649	0,897
0,208	-0,681	0,642
0,272	-0,458	0,483
0,304	-0,331	0,165
0,272	-0,076	-0,058
0,304	-0,076	-0,153
0,367	-0,204	-0,122
0,399	0,019	-0,058
0,558	0,019	0,229
0,717	-0,045	0,642
0,749	-0,076	0,483
0,717	0,051	0,356
0,526	0,019	-0,058
0,717	-0,363	-0,408
0,717	-0,936	-0,122
0,463	-1,063	0,133
0,463	-0,777	0,038
0,399	-0,554	-0,185
0,304	-0,331	-0,249
0,145	-0,490	-0,313
-0,078	-0,840	-0,122
-0,109	-0,968	0,451
0,018	-0,840	1,024
0,240	-0,649	1,470
0,336	-0,172	1,629
0,526	0,178	1,406
0,749	0,115	1,152
0,781	-0,204	1,152
0,622	-0,649	0,897
0,717	-0,490	0,738
0,654	-0,331	0,642
0,399	-0,204	0,229
0,050	-0,236	0,006
-0,078	-0,777	0,038
-0,109	-1,413	0,547
-0,205	-1,477	0,993
-0,109	-0,936	0,738
0,050	-0,458	0,515
0,018	-0,363	0,006
-0,014	-0,395	-0,058
-0,046	-0,299	-0,122
0,050	-0,204	-0,313
0,208	0,146	-0,185
0,304	0,178	-0,122
0,463	0,146	-0,122
0,622	0,274	-0,249
0,717	0,337	-0,376
0,717	0,465	-0,185
0,781	0,528	0,069
0,654	0,242	0,229
0,463	0,019	0,483
0,336	0,115	0,038
0,336	0,051	-0,535
0,336	0,051	-0,249
0,304	0,146	-0,408
0,463	0,051	-0,217
0,463	-0,140	-0,249
0,749	-0,299	-0,631
0,972	-0,617	-0,631
0,844	-0,617	-0,758
0,844	-0,586	-0,440
0,685	-0,617	-0,281
0,399	-0,458	-0,472
0,177	0,051	-0,886
0,050	0,496	-1,108
-0,173	0,401	-1,140
-0,268	0,178	-0,313
-0,332	0,305	0,324
-0,173	0,624	0,706
-0,014	1,101	0,642
0,240	1,324	0,260
0,304	1,165	0,101
0,304	0,624	-0,185
0,399	0,178	0,324
0,336	0,178	0,133
0,336	0,178	-0,058
0,208	0,146	-0,026
0,050	-0,140	-0,217
-0,046	-0,299	-0,122
-0,078	-0,299	-0,344
-0,109	-0,395	-0,249
-0,141	-0,395	-0,090
-0,205	-0,204	0,006
-0,205	-0,108	-0,026
-0,237	-0,108	-0,567
-0,141	-0,236	-0,822
0,050	-0,427	-0,535
0,145	-0,649	-0,122
0,177	-0,554	0,006
0,367	-0,745	-0,058
0,399	-0,872	-0,090
0,240	-0,745	-0,122
0,050	-0,777	-0,058
0,018	-0,840	0,069
-0,109	-0,681	0,101
-0,014	-0,458	0,165
0,081	-0,267	0,006
0,177	0,305	-0,026
0,145	0,878	-0,281
0,272	1,006	-0,153
0,336	1,165	0,420
0,304	1,069	-0,153
0,431	0,815	0,101
0,304	0,878	0,038
0,336	0,687	0,069
0,399	0,465	-0,026
0,495	0,305	-0,440
0,463	0,146	-0,758
0,558	-0,554	-0,854
0,622	-0,936	-0,790
0,685	-0,872	-0,758
0,590	-0,777	-0,599
0,558	-0,554	-0,376
0,240	-0,554	-0,376
0,113	-0,872	-0,153
-0,014	-1,063	0,260
0,050	-1,190	0,897
0,177	-0,904	1,279
0,240	-0,331	1,311
0,399	-0,140	0,961
0,431	-0,236	0,579
0,558	-0,172	0,324
0,813	-0,076	-0,090
0,876	-0,045	-0,344
0,844	-0,076	-0,472
0,685	-0,013	-0,663
0,749	-0,108	-0,695
0,590	-0,076	-0,631
0,558	-0,236	-0,313
0,463	-0,236	0,006
0,526	-0,299	0,611
0,399	-0,108	1,024
0,431	-0,045	0,802
0,463	-0,108	0,611
0,367	-0,013	0,229
0,336	0,178	-0,153
0,177	-0,204	-0,185
0,050	-0,236	-0,058
0,113	-0,204	-0,153
0,145	-0,267	-0,281
0,208	-0,554	-0,344
0,145	-0,745	-0,217
0,145	-0,808	-0,090
0,050	-0,808	-0,217
0,018	-0,713	-0,249
0,081	-0,490	-0,344
0,177	-0,427	-0,185
0,145	-0,363	0,038
0,177	-0,236	0,133
0,304	-0,076	0,451
0,336	0,051	0,611
0,336	0,083	0,483
0,304	0,019	0,356
0,240	0,051	0,324
0,177	-0,140	0,197
0,208	-0,045	-0,090
0,177	0,051	-0,567
0,177	-0,172	-0,981
0,145	-0,363	-1,299
0,177	-0,427	-1,427
0,367	-0,458	-0,981
0,463	-0,395	-0,631
0,336	-0,204	-0,313
0,526	-0,331	0,133
0,399	-0,458	0,356
0,304	-0,363	0,229
0,399	-0,363	-0,026
0,463	-0,299	-0,376
0,463	-0,299	-0,376
0,590	-0,108	-0,695
0,654	-0,045	-0,981
0,717	-0,108	-0,886
0,781	-0,236	-0,567
0,654	-0,363	-0,090
0,622	-0,458	-0,185
0,463	-0,427	-0,599
0,272	-0,427	-0,695
0,336	-0,554	-0,504
0,050	-0,204	-0,281
-0,109	0,083	0,229
-0,109	-0,299	1,024
-0,364	-1,127	1,597
-0,618	-1,095	1,597
-0,745	-0,777	1,311
-0,682	-0,649	0,611
-0,173	-0,236	-0,122
0,495	0,051	-0,376
0,908	-0,045	-0,726
1,226	-0,299	-0,631
1,226	-0,427	-0,599
1,162	-0,713	-0,249
0,876	-0,617	0,229
0,813	-0,713	0,483
0,972	-1,254	0,738
0,399	-0,840	1,120
0,240	-0,236	0,897
0,972	-0,586	0,324
0,844	-1,477	-0,313
0,304	-1,349	-0,567
0,367	-0,777	-1,236
0,367	0,115	-1,299
0,304	0,560	-1,077
0,336	0,305	-0,917
0,876	-0,936	-0,790
1,067	-2,050	-1,013
0,844	-1,922	-0,886
0,622	-1,859	-0,886
0,463	-1,922	-0,790
0,208	-1,795	-0,663
0,208	-1,604	-0,631
0,018	-1,349	-0,344
-0,300	-0,808	-0,249
-0,332	-0,267	-0,122
-0,046	0,115	0,260
0,177	0,496	0,833
0,081	1,006	1,120
-0,141	1,706	1,024
0,145	2,247	0,770
0,431	2,310	0,833
0,685	1,547	0,961
0,781	0,719	1,534
0,717	-0,108	1,980
0,717	-0,777	1,916
0,749	-1,381	1,820
0,685	-1,731	1,693
0,463	-1,763	1,757
0,399	-1,349	1,375
0,240	-0,904	0,802
0,177	-0,745	0,865
0,177	-0,427	0,770
0,050	-0,108	0,451
0,081	0,178	-0,122
0,272	0,337	-0,567
0,208	0,146	-0,599
0,272	-0,108	-0,440
0,336	-0,236	-0,567
0,336	-0,490	-0,440
0,336	-0,586	0,038
0,463	-0,808	0,388
0,272	-0,586	0,388
0,336	-0,331	0,388
0,336	-0,808	0,642
0,177	-1,095	0,993
0,145	-0,427	0,611
0,717	-0,108	0,547
0,558	-0,204	0,388
0,272	-0,968	0,515
0,463	-1,668	0,006
0,336	-1,509	-0,504
0,240	-0,968	-0,376
0,177	-0,586	-0,504
0,208	-0,331	-0,535
0,272	-0,458	-0,185
0,208	-0,427	-0,249
0,208	-0,522	0,038
0,113	-0,586	0,165
0,208	-0,681	0,133
0,208	-0,490	0,038
0,240	-0,299	-0,026
0,304	-0,108	0,069
0,431	0,019	0,133
0,558	0,019	0,388
0,558	0,210	0,197
0,590	0,465	0,388
0,463	0,815	0,260
0,208	1,515	0,229
0,431	1,642	0,133
0,431	1,260	0,101
0,304	0,942	0,165
0,240	0,624	0,069
0,177	0,528	0,388
0,050	0,305	0,006
0,018	0,210	-0,090
-0,046	0,178	-0,249
-0,046	0,083	-0,695
-0,046	-0,045	-0,535
-0,014	0,115	-0,822
-0,046	0,019	-0,854
-0,014	-0,045	-0,567
-0,046	0,083	-0,726
-0,046	-0,013	-0,695
-0,046	-0,076	-0,504
-0,046	-0,172	-0,663
0,050	-0,140	-0,631
0,050	-0,331	-0,504
0,177	-0,395	-0,217
0,272	-0,458	0,133
0,336	-0,427	0,420
0,399	-0,331	0,897
0,558	-0,522	0,802
0,590	-0,554	1,088
0,654	-0,554	0,738
0,717	-0,427	0,611
0,685	-0,172	0,611
0,590	-0,045	0,165
0,654	0,051	0,133
0,685	0,115	-0,026
0,622	0,242	0,101
0,526	0,305	-0,026
0,431	0,433	0,006
0,367	0,337	-0,249
0,177	0,242	-0,440
0,145	-0,045	-0,631
0,145	-0,172	-0,599
0,240	-0,363	-0,599
0,336	-0,395	-0,408
0,272	-0,331	-0,376
0,304	-0,236	-0,217
0,272	-0,204	0,260
0,367	-0,236	0,356
0,272	-0,108	0,674
0,336	-0,236	0,770
0,336	-0,458	1,215
0,304	-0,204	1,279
0,240	-0,140	0,738
0,304	0,051	0,993
0,304	0,210	0,515
0,336	0,369	0,483
0,304	0,401	0,260
0,431	0,274	-0,185
0,399	0,178	-0,090
0,590	0,019	-0,281
0,495	-0,013	-0,440
0,495	-0,236	-0,408
0,463	-0,427	-0,249
0,463	-0,586	-0,281
0,526	-0,586	-0,153
0,495	-0,617	0,101
0,463	-0,681	0,324
0,367	-0,586	0,642
0,431	-0,427	0,706
0,463	-0,331	0,802
0,431	-0,267	0,961
0,399	-0,299	1,056
0,463	-0,140	1,184
0,431	0,051	0,547
0,367	0,083	0,133
0,304	0,178	-0,026
0,336	0,210	-0,249
0,336	0,178	-0,281
0,304	0,115	-0,313
0,304	0,146	-0,376
0,304	0,146	-0,504
0,304	0,178	-0,504
0,272	0,242	-0,535
0,272	0,401	-0,758
0,304	0,178	-0,726
0,399	0,146	-0,344
0,336	0,019	-0,249
0,431	0,019	0,260
0,431	0,146	0,388
0,399	0,115	0,515
0,463	-0,076	0,674
0,399	-0,045	0,611
0,367	-0,076	0,133
0,336	-0,140	0,101
0,272	-0,108	0,006
0,208	0,051	-0,281
0,240	0,146	-0,535
0,240	0,210	-0,663
0,304	0,242	-0,695
0,399	0,210	-0,695
0,495	0,274	-0,472
0,526	0,274	-0,567
0,463	0,274	-0,344
0,399	0,274	-0,281
0,336	0,178	-0,122
0,304	0,051	0,197
0,304	0,051	0,069
0,272	0,051	0,292
0,240	-0,045	0,388
0,240	-0,140	0,515
0,240	-0,045	0,451
0,240	-0,236	0,388
0,177	-0,172	0,388
0,208	0,051	0,133
0,208	0,051	0,101
0,113	0,051	0,006
0,113	0,178	-0,026
0,145	0,178	0,038
0,145	0,210	-0,090
0,240	0,337	-0,122
0,272	0,369	-0,249
0,431	0,305	-0,567
0,431	0,210	-0,790
0,495	0,083	-1,077
0,558	-0,045	-1,490
0,495	-0,140	-2,191
0,463	0,019	-3,146
0,240	0,433	-4,196
0,463	0,656	-4,928
0,844	0,719	-5,279
0,813	0,624	-5,151
0,399	0,560	-4,101
0,113	0,719	-2,541
0,208	0,846	0,515
-0,459	1,260	4,876
0,081	2,183	7,359
0,463	2,247	8,123
0,050	1,388	8,633
-0,046	0,305	8,792
0,495	-0,395	7,837
0,876	-0,904	6,532
1,162	-1,127	4,845
0,781	-0,936	1,343
0,558	-0,872	-1,140
0,145	-0,490	-2,668
-0,427	-0,108	-3,910
-1,032	1,197	-4,801
-0,046	0,974	-4,769
0,177	0,624	-4,706
0,431	0,274	-4,260
0,749	0,083	-3,623
0,050	1,451	-3,209
0,526	2,056	-2,286
0,844	1,069	-2,827
0,145	0,051	-2,987
-0,523	-0,331	-2,445
-0,968	0,910	-1,777
0,622	-0,427	-0,663
0,590	-1,668	0,833
0,526	-1,636	1,566
-0,014	-0,331	1,788
0,685	1,006	4,208
1,194	0,846	4,717
1,989	-0,745	4,717
1,735	-1,890	4,303
1,639	-1,986	3,826
1,798	-1,827	3,826
1,671	-0,968	3,157
0,590	0,274	2,616
-1,000	1,101	1,279
-0,682	1,642	-0,185
-0,205	1,706	-1,427
-0,141	1,324	-1,777
-0,364	0,815	-2,414
-0,300	0,528	-2,827
-0,046	0,337	-3,050
0,208	0,274	-2,987
0,304	0,146	-2,796
0,367	0,051	-2,191
0,240	0,051	-1,968
0,177	-0,076	-1,904
0,050	-0,140	-1,459
-0,078	-0,172	-0,917
-0,109	-0,108	-0,472
0,050	-0,236	0,515
0,240	-0,777	1,852
-0,364	-0,681	2,680
-0,427	-0,331	3,476
-0,141	-0,427	3,730
-0,173	-0,140	3,317
0,113	-0,140	2,966
0,399	0,019	2,393
0,431	0,305	1,502
0,399	0,178	0,738
0,336	0,083	0,006
0,367	0,274	-0,344
0,177	0,369	-1,268
0,145	0,369	-2,159
0,208	0,337	-1,809
0,050	0,178	-2,223
0,113	0,401	-2,414
0,336	0,465	-2,191
0,367	0,528	-2,414
0,336	0,687	-2,318
0,399	0,719	-1,777
0,399	0,846	-1,140
0,431	0,974	-0,504
0,272	0,942	0,165
0,208	0,783	0,865
-0,014	0,465	1,406
-0,237	0,274	1,661
-0,300	0,051	1,534
-0,300	-0,299	1,470
-0,300	-0,522	1,406
-0,173	-0,617	0,642
-0,046	-0,617	-0,281
0,081	-0,649	-0,726
0,208	-0,808	-1,140
0,431	-0,745	-0,790
0,590	-0,363	-0,153
0,654	0,115	0,547
0,590	0,656	1,120
0,495	0,974	1,661
0,431	0,974	1,884
0,367	0,878	1,661
0,208	0,624	1,884
0,113	0,242	1,980
-0,014	0,051	1,534
-0,109	-0,172	0,865
-0,300	-0,427	0,483
-0,332	-0,617	-0,122
-0,300	-0,395	-0,790
-0,205	-0,299	-1,618
-0,014	-0,108	-1,427
-0,014	0,051	-2,191
0,081	0,146	-2,032
0,050	0,210	-1,904
0,050	0,337	-2,223
0,177	0,401	-1,554
0,304	0,496	-1,108
0,526	0,433	-0,535
0,622	0,528	0,292
0,717	0,656	0,388
0,622	0,401	0,388
0,431	-0,236	1,024
0,336	-0,363	2,043
0,336	-0,363	2,075
0,336	-0,490	1,916
0,622	-0,458	1,884
0,590	-0,586	1,279
0,590	-0,681	1,024
0,463	-0,458	0,611
0,399	-0,236	0,006
0,336	-0,140	-0,567
0,145	0,115	-0,790
-0,046	0,337	-0,917
-0,109	0,369	-0,886
-0,237	0,305	-0,949
-0,332	0,178	-1,363
-0,396	0,242	-1,363
-0,205	0,115	-1,013
-0,078	0,178	-0,249
0,177	0,178	0,133
0,463	0,337	0,324
0,526	0,337	-0,249
0,526	0,178	-0,631
0,463	-0,013	-0,535
0,526	-0,076	-0,185
0,463	-0,013	0,388
0,304	0,019	0,993
0,081	-0,076	1,406
-0,237	-0,204	1,661
-0,364	-0,267	2,139
-0,300	-0,490	1,916
-0,268	-0,586	1,629
-0,173	-0,554	1,343
0,177	-0,586	0,770
0,558	-0,586	0,833
0,813	-0,395	0,069
1,035	-0,045	-0,376
0,972	0,210	-1,204
0,940	0,401	-1,522
0,781	0,337	-1,618
0,622	0,083	-1,140
0,654	0,019	-0,535
0,399	0,146	0,069
0,336	0,274	0,738
0,304	0,433	1,120
0,050	0,433	1,406
0,081	0,019	0,993
0,050	-0,363	0,642
0,208	-0,681	0,420
0,177	-0,745	0,229
0,336	-0,586	-0,185
0,367	-0,236	-0,631
0,336	-0,172	-1,140
0,240	-0,108	-1,204
0,240	-0,108	-1,108
0,208	-0,267	-0,949
0,208	-0,013	-0,504
0,208	-0,045	-0,535
0,336	0,083	0,165
0,399	-0,013	0,802
0,463	0,019	1,406
0,622	-0,076	1,725
0,685	0,115	1,916
0,685	-0,013	2,648
0,622	0,019	1,788
0,463	0,051	1,152
0,336	-0,140	0,388
0,050	-0,331	-0,535
0,081	-0,490	-0,663
0,177	-0,490	-0,726
0,177	-0,363	-0,535
0,208	-0,140	-0,376
0,145	-0,236	-0,504
0,177	-0,267	-0,535
0,145	-0,363	-0,663
0,113	-0,395	-0,504
0,050	-0,363	-0,153
0,272	-0,458	-0,026
0,304	-0,299	-0,058
0,240	-0,395	-0,153
0,272	-0,172	-0,440
0,208	-0,236	-0,504
0,177	-0,108	-0,376
0,177	0,019	-0,249
0,177	-0,108	0,324
0,336	-0,045	0,642
0,495	0,083	0,770
0,590	0,210	1,120
0,717	0,178	1,152
0,749	0,178	1,088
0,813	0,051	1,120
0,876	-0,013	1,279
0,813	0,146	1,152
0,654	0,178	0,929
0,590	0,178	0,833
0,463	0,115	0,356
0,304	-0,236	0,069
0,145	-0,458	-0,344
0,177	-0,490	-0,631
0,208	-0,458	-0,917
0,113	-0,363	-1,045
-0,014	-0,236	-1,522
-0,014	-0,076	-1,618
0,050	-0,299	-1,459
-0,078	-0,522	-1,395
-0,014	-0,745	-0,854
0,050	-0,649	-0,185
0,336	-0,458	0,515
0,431	-0,649	1,247
0,495	-0,840	1,311
0,463	-0,331	1,152
0,463	0,337	0,929
0,526	0,401	0,611
0,304	0,178	0,451
0,399	0,019	0,101
0,495	0,115	-0,217
0,526	0,019	-0,185
0,463	-0,076	-0,058
0,399	-0,013	0,165
0,654	-0,140	0,101
0,463	-0,076	-0,376
0,399	-0,204	-0,504
0,399	-0,299	-0,249
0,495	-0,331	0,229
0,590	-0,331	0,833
0,717	-0,267	1,152
0,908	-0,204	1,120
0,908	-0,140	0,802
1,003	-0,108	0,420
0,844	-0,204	0,101
0,685	-0,299	-0,185
0,431	-0,267	-0,567
0,304	-0,363	-0,758
0,050	-0,331	-0,949
-0,046	-0,299	-1,363
-0,237	-0,204	-1,618
-0,268	-0,236	-1,650
-0,332	-0,331	-1,236
-0,300	-0,427	-0,663
-0,205	-0,331	0,006
0,018	-0,267	0,770
0,050	0,115	1,438
0,050	0,433	1,406
0,177	0,369	1,438
0,336	0,178	1,502
0,463	0,115	1,375
0,654	0,242	1,024
0,844	0,019	0,897
0,781	-0,236	0,420
0,590	0,051	-0,281
0,431	-0,236	-0,631
0,272	-0,299	-1,013
0,177	-0,427	-1,363
0,050	-0,490	-1,331
0,018	-0,554	-1,268
-0,046	-0,427	-1,172
0,050	-0,299	-1,013
0,208	-0,236	-0,631
0,208	-0,140	-0,185
0,208	0,019	0,101
0,304	-0,045	0,388
0,304	0,019	0,770
0,304	0,083	0,802
0,304	-0,204	1,056
0,177	-0,267	1,661
0,272	-0,236	1,788
0,177	-0,204	1,757
0,240	-0,204	1,661
0,240	-0,140	0,770
0,113	-0,108	0,292
0,272	-0,204	0,006
0,336	-0,172	-0,790
0,590	-0,140	-0,631
